iteration	profile_id	auprc	type
30	2	0.4999999999999999	train
30	3	0.578974358974359	train
30	4	0.3572037510656436	train
30	5	0.5465833333333333	train
30	6	0.08469727123119905	train
30	7	0.22177404295051353	train
30	8	0.2729761904761905	train
30	9	0.5380952380952382	train
30	10	0.578974358974359	train
30	11	0.1486997635933806	train
30	12	0.5182754182754183	train
30	13	0.48754578754578753	train
30	14	0.596031746031746	train
30	15	0.39709401709401715	train
30	16	0.6857142857142857	train
30	17	0.48931133804660903	train
30	18	0.44948621553884716	train
30	19	0.48777777777777775	train
30	20	0.6625000000000001	train
30	21	0.2380026990553306	train
30	22	0.4238662694472029	train
30	23	0.6088235294117648	train
30	24	0.453658820110433	train
30	25	0.5337535014005603	train
30	26	0.44372294372294374	train
30	27	0.38406926406926406	train
30	28	0.37886792452830187	train
30	29	0.30403222207345915	train
30	30	0.2467155067155067	train
30	31	0.23993386966596372	train
30	32	0.37369369369369365	train
30	33	0.05773604033097705	train
30	34	0.5680689102564103	train
30	35	0.5027033492822967	train
30	36	0.43854700854700857	train
30	37	0.5825428194993412	train
30	38	0.7124999999999999	train
30	39	0.5600358422939068	train
30	40	0.5184555984555985	train
30	41	0.25343434343434346	train
30	42	0.5885606060606061	train
30	43	0.5600358422939068	train
30	44	0.5921568627450979	train
30	45	0.3916666666666666	train
30	46	0.16890063424947147	train
30	47	0.20085239085239082	train
30	48	0.5102564102564102	train
30	49	0.5034920634920634	train
30	50	0.5723569023569024	train
30	51	0.5736953242835596	train
30	52	0.2764320334875523	train
30	53	0.5088888888888888	train
30	54	0.131865138298128	train
30	55	0.14837753981695093	train
30	56	0.573584229390681	train
30	57	0.35918003565062384	train
30	58	0.3387719298245614	train
30	59	0.16049062049062052	train
30	60	0.5288888888888889	train
30	61	0.13143821694311114	train
30	62	0.5264550264550265	train
30	63	0.3101123188405797	train
30	64	0.3785897435897436	train
30	65	0.5184555984555985	train
30	66	0.2711111111111111	train
30	67	0.3837962962962963	train
30	68	0.5317948717948717	train
30	69	0.2698834896277352	train
30	70	0.428607853136155	train
30	71	0.43417004048582997	train
30	72	0.6666666666666667	train
30	73	0.24920734908136483	train
30	74	0.5184555984555985	train
30	75	0.15370710035053395	train
30	76	0.4581430745814308	train
30	77	0.44396344396344395	train
30	78	0.33714285714285713	train
30	79	0.2436079611201111	train
30	80	0.5958333333333332	train
30	81	0.46014477325952735	train
30	82	0.326989010989011	train
30	83	0.41495337995337994	train
30	84	0.4028083028083028	train
30	85	0.17253968253968255	train
30	86	0.5777235772357723	train
30	87	0.5541797283176593	train
30	88	0.570462962962963	train
30	89	0.5426373626373626	train
30	90	0.352014652014652	train
30	91	0.24205270457697642	train
30	92	0.4999999999999999	train
30	93	0.5119254658385093	train
30	94	0.5885606060606061	train
30	95	0.3837962962962963	train
30	96	0.535438596491228	train
30	97	0.4999999999999999	train
30	98	0.41805418719211823	train
30	99	0.6130272952853597	train
30	100	0.19575596669338322	train
31	1	0.5974891774891775	train
31	2	0.6552272727272728	train
31	3	0.3138235294117647	train
31	4	0.46549019607843134	train
31	5	0.36662811191892486	train
31	6	0.6388235294117648	train
31	7	0.5638888888888889	train
31	8	0.34670231729055256	train
31	9	0.5969230769230769	train
31	10	0.42380952380952375	train
31	11	0.6514285714285715	train
31	12	0.5981159420289854	train
31	13	0.5638888888888889	train
31	14	0.44939393939393935	train
31	15	0.5885606060606061	train
31	16	0.5593939393939393	train
31	17	0.3442982456140351	train
31	18	0.2793545534924845	train
31	19	0.32424622765180044	train
31	20	0.6051907719609583	train
31	21	0.20597080937638212	train
31	22	0.3305555555555556	train
31	23	0.49326007326007326	train
31	24	0.17675500345065565	train
31	25	0.5192857142857142	train
31	26	0.5974891774891775	train
31	27	0.6051948051948052	train
31	28	0.29181450357920946	train
31	29	0.3784090909090909	train
31	30	0.43125	train
31	31	0.5388235294117647	train
31	32	0.29134453781512604	train
31	33	0.6176190476190475	train
31	34	0.45653032997431336	train
31	35	0.6293062200956938	train
31	36	0.3591286070899286	train
31	37	0.5625	train
31	38	0.4625	train
31	39	0.4974891774891774	train
31	40	0.6388235294117648	train
31	41	0.5136507936507936	train
31	42	0.5956916099773243	train
31	43	0.4712698412698413	train
31	44	0.6388888888888888	train
31	45	0.5166666666666666	train
31	46	0.3394551282051282	train
31	47	0.4773717948717948	train
31	48	0.5597619047619047	train
31	49	0.45882352941176474	train
31	50	0.6388888888888888	train
31	51	0.5831501831501832	train
31	52	0.5956916099773243	train
31	53	0.3383333333333333	train
31	54	0.5956916099773243	train
31	55	0.25176470588235295	train
31	56	0.17701488622204734	train
31	57	0.4914285714285713	train
31	58	0.6093939393939394	train
31	59	0.45409479409479414	train
31	60	0.7222857142857142	train
31	61	0.3821187584345479	train
31	62	0.5420329670329671	train
31	63	0.5722222222222222	train
31	64	0.3220869074378333	train
31	65	0.5722222222222222	train
31	66	0.5494117647058824	train
31	67	0.6130735930735931	train
31	68	0.6038888888888889	train
31	69	0.676060606060606	train
31	70	0.6565079365079365	train
31	71	0.4231746031746031	train
31	72	0.6388235294117648	train
31	73	0.3457586618876941	train
31	74	0.4074786324786325	train
31	75	0.652967032967033	train
31	76	0.563131313131313	train
31	77	0.5394308943089432	train
31	78	0.608974358974359	train
31	79	0.4914285714285713	train
31	80	0.3666666666666667	train
31	81	0.39	train
31	82	0.4080876330876331	train
31	83	0.6544247787610621	train
31	84	0.6032051282051283	train
31	85	0.3359477124183007	train
31	86	0.6365079365079365	train
31	87	0.6222222222222222	train
31	88	0.3353921568627451	train
31	89	0.557936507936508	train
31	90	0.6857142857142857	train
31	91	0.4914285714285713	train
31	92	0.6358333333333333	train
31	93	0.4969230769230768	train
31	94	0.29	train
31	95	0.4641558441558441	train
31	96	0.44801120448179266	train
31	97	0.6868117797695262	train
31	98	0.4726315789473684	train
31	99	0.6000000000000001	train
31	100	0.5496867167919799	train
32	1	0.5833333333333333	train
32	2	0.5454901960784313	train
32	3	0.3193939393939394	train
32	4	0.2525174825174825	train
32	5	0.7333333333333332	train
32	6	0.38796536796536796	train
32	7	0.6309523809523809	train
32	8	0.28047619047619043	train
32	9	0.35888888888888887	train
32	10	0.6344827586206896	train
32	11	0.4075324675324675	train
32	12	0.3815384615384615	train
32	13	0.5454901960784313	train
32	14	0.4666666666666667	train
32	15	0.5251282051282051	train
32	16	0.44428355957767723	train
32	17	0.2938095238095238	train
32	18	0.3421828908554572	train
32	19	0.20855158730158732	train
32	20	0.19739239800091726	train
32	21	0.3638888888888889	train
32	22	0.2525174825174825	train
32	23	0.4291666666666667	train
32	24	0.4375757575757575	train
32	25	0.6147619047619047	train
32	26	0.6869172932330827	train
32	27	0.5109090909090909	train
32	28	0.6713227513227513	train
32	29	0.30718954248366015	train
32	30	0.19979549186445741	train
32	31	0.5726190476190476	train
32	32	0.47924242424242425	train
32	33	0.3288095238095238	train
32	34	0.22732323232323232	train
32	35	0.24613275613275612	train
32	36	0.668768472906404	train
32	37	0.7033333333333334	train
32	38	0.3893040293040293	train
32	39	0.2664425770308123	train
32	40	0.3100747613042695	train
32	41	0.3107142857142857	train
32	42	0.4411111111111111	train
32	43	0.7059649122807017	train
32	44	0.41819291819291815	train
32	45	0.5445421245421245	train
32	46	0.588095238095238	train
32	47	0.3270631594161006	train
32	48	0.12345865880437062	train
32	49	0.3702247912652537	train
32	50	0.4575757575757575	train
32	51	0.3323809523809524	train
32	52	0.6	train
32	53	0.7329670329670328	train
32	54	0.4357142857142857	train
32	55	0.6	train
32	56	0.622139037433155	train
32	57	0.2703921568627451	train
32	58	0.4580952380952381	train
32	59	0.6869172932330827	train
32	60	0.562121212121212	train
32	61	0.6935897435897436	train
32	62	0.5791666666666667	train
32	63	0.19784104784104783	train
32	64	0.5722222222222222	train
32	65	0.473109243697479	train
32	66	0.39494949494949494	train
32	67	0.35248917748917746	train
32	68	0.588095238095238	train
32	69	0.5692982456140351	train
32	70	0.2400854700854701	train
32	71	0.588095238095238	train
32	72	0.2208598419124735	train
32	73	0.4592857142857143	train
32	74	0.44999999999999996	train
32	75	0.45977591036414567	train
32	76	0.2311965811965812	train
32	77	0.1341076991544281	train
32	78	0.49703081232492996	train
32	79	0.6415204678362574	train
32	80	0.3214285714285714	train
32	81	0.2819899530059957	train
32	82	0.375970695970696	train
32	83	0.17285643686681496	train
32	84	0.42535885167464116	train
32	85	0.43333333333333335	train
32	86	0.6865079365079365	train
32	87	0.352014652014652	train
32	88	0.5621212121212121	train
32	89	0.5491666666666666	train
32	90	0.6869172932330827	train
32	91	0.4342857142857143	train
32	92	0.5071428571428571	train
32	93	0.4524891774891775	train
32	94	0.46190476190476193	train
32	95	0.5692982456140351	train
32	96	0.1436779012680341	train
32	97	0.20227106227106229	train
32	98	0.48856060606060603	train
32	99	0.487816091954023	train
32	100	0.5580952380952381	train
33	1	0.43887445887445886	train
33	2	0.37984226994127984	train
33	3	0.23865196588308718	train
33	4	0.5137137197833292	train
33	5	0.42707792207792206	train
33	6	0.4920981463435998	train
33	7	0.5062893081761006	train
33	8	0.5035714285714286	train
33	9	0.5495739348370927	train
33	10	0.2804396987966393	train
33	11	0.4827339327339327	train
33	12	0.29281725764871824	train
33	13	0.5465953654188948	train
33	14	0.555557299843014	train
33	15	0.3886598850066343	train
33	16	0.5397058823529413	train
33	17	0.24875124875124877	train
33	18	0.6562331354560172	train
33	19	0.24603190269396347	train
33	20	0.6830601092896175	train
33	21	0.4746873496873497	train
33	22	0.5662146148782093	train
33	23	0.15014401345527173	train
33	24	0.4416684562972219	train
33	25	0.5428994553576892	train
33	26	0.4408820346320347	train
33	27	0.5235084140744518	train
33	28	0.4679227053140097	train
33	29	0.47491228070175445	train
33	30	0.4565874504898895	train
33	31	0.5085102112499372	train
33	32	0.422395690113476	train
33	33	0.44094193163158685	train
33	34	0.08784625699898232	train
33	35	0.1946448854383191	train
33	36	0.5198476573728082	train
33	37	0.4827248677248678	train
33	38	0.45650200540755265	train
33	39	0.19827182767481275	train
33	40	0.47404680085092454	train
33	41	0.5904040404040405	train
33	42	0.5049671592775041	train
33	43	0.4780120481927711	train
33	44	0.4122644423849243	train
33	45	0.45051622418879056	train
33	46	0.6352046783625731	train
33	47	0.46320146392471245	train
33	48	0.5666666666666667	train
33	49	0.6068493150684933	train
33	50	0.47571221457049656	train
33	51	0.1561014029600417	train
33	52	0.053513912987597195	train
33	53	0.09833468468587106	train
33	54	0.5888914027149321	train
33	55	0.411596259997747	train
33	56	0.6051282051282052	train
33	57	0.5857142857142856	train
33	58	0.18335496574867569	train
33	59	0.6068493150684933	train
33	60	0.3935523300229183	train
33	61	0.42031746031746037	train
33	62	0.3883993566954461	train
33	63	0.4319018274993118	train
33	64	0.38479268908194714	train
33	65	0.15846687425634795	train
33	66	0.4760209346896654	train
33	67	0.4565874504898895	train
33	68	0.48353385744690097	train
33	69	0.5509956709956709	train
33	70	0.5758241758241758	train
33	71	0.6842105263157894	train
33	72	0.24905206564799093	train
33	73	0.46498216190371106	train
33	74	0.4319018274993118	train
33	75	0.5283127172770636	train
33	76	0.5105326876513316	train
33	77	0.4576330532212885	train
33	78	0.45703933747412007	train
33	79	0.13507545086492456	train
33	80	0.38479268908194714	train
33	81	0.46671940928270045	train
33	82	0.4746540550008758	train
33	83	0.4697791580400276	train
33	84	0.21003861509261074	train
33	85	0.13356149808483472	train
33	86	0.46421423072693285	train
33	87	0.4635257498585173	train
33	88	0.42270364663584997	train
33	89	0.47571221457049656	train
33	90	0.18550164047596443	train
33	91	0.5070380750391356	train
33	92	0.1738398902310097	train
33	93	0.018418441782104413	train
33	94	0.1015706940874036	train
33	95	0.4492226286908806	train
33	96	0.5095145565733802	train
33	97	0.5105555555555555	train
33	98	0.5214866434378629	train
33	99	0.2864411027568922	train
33	100	0.5292047377326564	train
34	1	0.48820928219830156	train
34	2	0.3026936026936027	train
34	3	0.44840469674229716	train
34	4	0.2875350140056022	train
34	5	0.40349206349206346	train
34	6	0.1976745834810351	train
34	7	0.2310744810744811	train
34	8	0.5498412698412699	train
34	9	0.22293831168831169	train
34	10	0.4734615384615385	train
34	11	0.45644110275689226	train
34	12	0.4714683026584867	train
34	13	0.19841954022988506	train
34	14	0.45865178291583286	train
34	15	0.14796442687747036	train
34	16	0.4586517829158329	train
34	17	0.3903174603174603	train
34	18	0.04096772316517101	train
34	19	0.2836996336996337	train
34	20	0.16084795321637427	train
34	21	0.27813519813519816	train
34	22	0.32937908496732027	train
34	23	0.2232729536258948	train
34	24	0.12134615384615385	train
34	25	0.40251498182532663	train
34	26	0.13916020671834625	train
34	27	0.3416666666666667	train
34	28	0.3378354978354978	train
34	29	0.30965034965034965	train
34	30	0.41349206349206347	train
34	31	0.2512254901960784	train
34	32	0.18030990173847317	train
34	33	0.07957080530104967	train
34	34	0.31106758832565284	train
34	35	0.37023809523809526	train
34	36	0.3327962577962578	train
34	37	0.4702824133504493	train
34	38	0.3466666666666666	train
34	39	0.20636363636363636	train
34	40	0.07717853680789188	train
34	41	0.2298611111111111	train
34	42	0.45878262976197687	train
34	43	0.5282142857142857	train
34	44	0.4537878787878788	train
34	45	0.3543650793650793	train
34	46	0.14796442687747036	train
34	47	0.28534798534798533	train
34	48	0.5172473867595819	train
34	49	0.6426373626373627	train
34	50	0.519047619047619	train
34	51	0.2856043956043956	train
34	52	0.4336936936936937	train
34	53	0.2836996336996337	train
34	54	0.3513267740011926	train
34	55	0.10019775058707206	train
34	56	0.28777946191739295	train
34	57	0.1620779220779221	train
34	58	0.37526881720430105	train
34	59	0.5073809523809525	train
34	60	0.3912698412698412	train
34	61	0.5212698412698413	train
34	62	0.3327962577962578	train
34	63	0.2975658617235678	train
34	64	0.39204867204867205	train
34	65	0.2415097822074566	train
34	66	0.41349206349206347	train
34	67	0.24705630826404815	train
34	68	0.45878262976197687	train
34	69	0.3976190476190476	train
34	70	0.49347826086956526	train
34	71	0.14796442687747036	train
34	72	0.5050125313283208	train
34	73	0.0782140082140082	train
34	74	0.30565950565950567	train
34	75	0.2615734989648033	train
34	76	0.5050125313283208	train
34	77	0.2516883116883117	train
34	78	0.5050125313283208	train
34	79	0.13760743321718932	train
34	80	0.31071655848288154	train
34	81	0.4896511316459087	train
34	82	0.23725874125874125	train
34	83	0.3127596823853508	train
34	84	0.431349950862146	train
34	85	0.3280952380952381	train
34	86	0.45385610766045553	train
34	87	0.40349206349206346	train
34	88	0.34433551198257084	train
34	89	0.1735858585858586	train
34	90	0.3327962577962578	train
34	91	0.21051587301587305	train
34	92	0.060000150866062446	train
34	93	0.27899059703183415	train
34	94	0.12096139154962685	train
34	95	0.557936507936508	train
34	96	0.4946986201888163	train
34	97	0.6009523809523809	train
34	98	0.5371031746031747	train
34	99	0.27417634996582363	train
34	100	0.3823809523809523	train
35	1	0.7961904761904761	train
35	2	1.0	train
35	3	1.0	train
35	4	0.696190476190476	train
35	5	0.7253968253968255	train
35	6	0.7961904761904762	train
35	7	0.3011494252873563	train
35	8	1.0	train
35	9	0.55	train
35	10	0.6053968253968254	train
35	11	1.0	train
35	12	0.6226190476190476	train
35	13	1.0	train
35	14	0.23444444444444446	train
35	15	0.7961904761904761	train
35	16	1.0	train
35	17	0.8766666666666667	train
35	18	0.8761904761904762	train
35	19	1.0	train
35	20	0.7253968253968255	train
35	21	0.9266666666666666	train
35	22	0.9428571428571428	train
35	23	0.6783333333333332	train
35	24	1.0	train
35	25	0.6101190476190477	train
35	26	0.6961904761904762	train
35	27	1.0	train
35	28	1.0	train
35	29	0.9428571428571428	train
35	30	0.8392857142857142	train
35	31	1.0	train
35	32	1.0	train
35	33	1.0	train
35	34	0.7753968253968253	train
35	35	1.0	train
35	36	0.444047619047619	train
35	37	0.7961904761904761	train
35	38	1.0	train
35	39	0.0503467723821117	train
35	40	1.0	train
35	41	0.9666666666666668	train
35	42	0.3456986301369863	train
35	43	0.8761904761904762	train
35	44	0.6917948717948719	train
35	45	0.8761904761904762	train
35	46	0.8211111111111111	train
35	47	0.9666666666666666	train
35	48	0.8761904761904762	train
35	49	0.8761904761904762	train
35	50	0.9428571428571428	train
35	51	0.9428571428571428	train
35	52	0.6342857142857143	train
35	53	0.7100000000000001	train
35	54	0.8142857142857143	train
35	55	0.389047619047619	train
35	56	1.0	train
35	57	0.8583333333333332	train
35	58	0.6533333333333333	train
35	59	0.4083333333333333	train
35	60	1.0	train
35	61	1.0	train
35	62	0.7783333333333333	train
35	63	0.696190476190476	train
35	64	1.0	train
35	65	0.8761904761904762	train
35	66	0.9111111111111111	train
35	67	1.0	train
35	68	0.7783333333333333	train
35	69	0.9428571428571428	train
35	70	0.8761904761904762	train
35	71	1.0	train
35	72	0.5726190476190476	train
35	73	0.696190476190476	train
35	74	0.5791666666666666	train
35	75	0.8761904761904762	train
35	76	0.639298245614035	train
35	77	0.4676190476190476	train
35	78	0.8761904761904762	train
35	79	0.7644444444444445	train
35	80	1.0	train
35	81	1.0	train
35	82	0.9428571428571428	train
35	83	1.0	train
35	84	0.9028571428571428	train
35	85	0.8392857142857142	train
35	86	0.8761904761904762	train
35	87	1.0	train
35	88	0.5587301587301587	train
35	89	1.0	train
35	90	0.1366161616161616	train
35	91	1.0	train
35	92	1.0	train
35	93	1.0	train
35	94	1.0	train
35	95	0.8761904761904762	train
35	96	0.9266666666666665	train
35	97	0.48572104018912526	train
35	98	0.8761904761904762	train
35	99	0.24794656725691205	train
35	100	0.696190476190476	train
36	1	0.6595238095238095	train
36	2	0.9666666666666666	train
36	3	0.8166666666666667	train
36	4	0.9428571428571428	train
36	5	0.7013888888888888	train
36	6	0.6602564102564104	train
36	7	0.27964590964590963	train
36	8	0.9266666666666667	train
36	9	0.925	train
36	10	0.9666666666666666	train
36	11	0.9666666666666666	train
36	12	0.8266666666666667	train
36	13	0.8047619047619048	train
36	14	0.8392857142857142	train
36	15	1.0	train
36	16	0.836923076923077	train
36	17	0.8047619047619048	train
36	18	0.4676190476190476	train
36	19	0.7666666666666666	train
36	20	0.8766666666666667	train
36	21	0.8509090909090908	train
36	22	0.8225	train
36	23	0.8225	train
36	24	0.7888888888888888	train
36	25	0.5419047619047619	train
36	26	0.9111111111111112	train
36	27	0.9028571428571428	train
36	28	0.25322128851540615	train
36	29	0.2623701410388717	train
36	30	0.8314285714285714	train
36	31	0.24674658674658675	train
36	32	0.5624167946748593	train
36	33	0.8047619047619048	train
36	34	0.7912087912087913	train
36	35	0.911111111111111	train
36	36	0.4746099290780142	train
36	37	1.0	train
36	38	0.925	train
36	39	0.7683333333333333	train
36	40	0.8314285714285714	train
36	41	0.74	train
36	42	0.6116666666666666	train
36	43	0.3966666666666666	train
36	44	0.9666666666666666	train
36	45	0.3244862155388471	train
36	46	0.9028571428571428	train
36	47	0.9428571428571428	train
36	48	0.5047619047619047	train
36	49	0.8142857142857143	train
36	50	0.8599999999999999	train
36	51	0.5698412698412698	train
36	52	0.9666666666666667	train
36	53	0.5601190476190476	train
36	54	0.9666666666666666	train
36	55	0.7833333333333332	train
36	56	0.49884559884559876	train
36	57	0.6861904761904762	train
36	58	0.8769230769230769	train
36	59	0.7178160919540229	train
36	60	0.835	train
36	61	0.8433333333333333	train
36	62	0.9666666666666667	train
36	63	0.7577639751552796	train
36	64	0.5833333333333333	train
36	65	0.8666666666666667	train
36	66	0.8509090909090908	train
36	67	0.9428571428571428	train
36	68	0.7961904761904761	train
36	69	0.8211111111111111	train
36	70	0.8714285714285714	train
36	71	0.8211111111111111	train
36	72	0.9266666666666666	train
36	73	0.8509090909090908	train
36	74	0.9666666666666666	train
36	75	0.6499999999999999	train
36	76	0.9266666666666665	train
36	77	0.885	train
36	78	0.8766666666666667	train
36	79	0.6166666666666667	train
36	80	0.6861904761904761	train
36	81	0.5635897435897436	train
36	82	1.0	train
36	83	0.5240384615384616	train
36	84	0.5491666666666666	train
36	85	0.32707602339181285	train
36	86	0.8711111111111112	train
36	87	0.9028571428571428	train
36	88	0.28814307458143074	train
36	89	0.8528571428571428	train
36	90	1.0	train
36	91	0.8047619047619048	train
36	92	0.8314285714285714	train
36	93	0.8369230769230769	train
36	94	0.7766666666666666	train
36	95	0.8599999999999999	train
36	96	0.75	train
36	97	0.8509090909090908	train
36	98	0.8111111111111111	train
36	99	0.7333333333333334	train
36	100	0.6388888888888888	train
37	1	0.7059649122807017	train
37	2	0.8211111111111111	train
37	3	0.5167198086887206	train
37	4	0.5733669315758868	train
37	5	0.48666666666666664	train
37	6	0.5347619047619048	train
37	7	0.9428571428571428	train
37	8	0.6203463203463204	train
37	9	0.7688235294117647	train
37	10	0.6159649122807018	train
37	11	0.8261904761904761	train
37	12	0.2437426900584795	train
37	13	0.7838095238095237	train
37	14	0.6899267399267399	train
37	15	0.3533746130030959	train
37	16	0.1949842555105713	train
37	17	0.2657327141382869	train
37	18	0.4788235294117647	train
37	19	0.6202564102564102	train
37	20	0.36171310629514963	train
37	21	1.0	train
37	22	0.3618713450292398	train
37	23	0.7688235294117648	train
37	24	0.8500000000000001	train
37	25	0.8102564102564103	train
37	26	0.3712689393939394	train
37	27	0.835	train
37	28	0.7027472527472527	train
37	29	0.6690476190476191	train
37	30	0.7869230769230768	train
37	31	0.6588888888888889	train
37	32	0.81	train
37	33	0.6095238095238096	train
37	34	0.7075757575757575	train
37	35	0.8599999999999999	train
37	36	0.8211111111111111	train
37	37	0.8166666666666667	train
37	38	0.8625	train
37	39	0.4294444444444444	train
37	40	0.6526315789473685	train
37	41	1.0	train
37	42	0.16234234234234235	train
37	43	1.0	train
37	44	1.0	train
37	45	0.8	train
37	46	0.9428571428571428	train
37	47	0.6533333333333333	train
37	48	0.6006211180124224	train
37	49	0.925	train
37	50	0.42930402930402933	train
37	51	0.5366666666666666	train
37	52	0.8155555555555556	train
37	53	0.9266666666666665	train
37	54	0.3176091527370762	train
37	55	0.5183333333333333	train
37	56	0.8588235294117648	train
37	57	0.81	train
37	58	0.5893162393162393	train
37	59	0.3339047619047619	train
37	60	0.4154761904761905	train
37	61	0.7006211180124222	train
37	62	0.81	train
37	63	0.3482047364400306	train
37	64	0.8314285714285714	train
37	65	0.5893090569561158	train
37	66	0.8625	train
37	67	0.607936507936508	train
37	68	0.9266666666666665	train
37	69	0.8666666666666667	train
37	70	0.5216666666666667	train
37	71	0.7642857142857142	train
37	72	0.9666666666666666	train
37	73	0.835	train
37	74	0.8909090909090909	train
37	75	0.8444444444444443	train
37	76	0.8588235294117648	train
37	77	0.8625	train
37	78	0.7088888888888889	train
37	79	0.2545454545454545	train
37	80	0.46631701631701633	train
37	81	0.6976190476190476	train
37	82	1.0	train
37	83	0.4553968253968254	train
37	84	0.6676190476190477	train
37	85	0.6597087378640777	train
37	86	0.8666666666666667	train
37	87	0.6199999999999999	train
37	88	0.9028571428571428	train
37	89	1.0	train
37	90	0.7059523809523809	train
37	91	0.9266666666666666	train
37	92	0.8588235294117648	train
37	93	0.6105263157894737	train
37	94	0.81	train
37	95	0.31445134575569356	train
37	96	0.31522727272727274	train
37	97	0.6095238095238096	train
37	98	0.8266666666666667	train
37	99	0.23610948191593356	train
37	100	0.835	train
38	1	0.621584984358707	train
38	2	0.8161290322580645	train
38	3	0.7279843444227005	train
38	4	0.47022988505747126	train
38	5	0.6641666666666667	train
38	6	0.7717647058823529	train
38	7	0.8161290322580645	train
38	8	0.5632343234323431	train
38	9	0.7338095238095239	train
38	10	0.5976911976911977	train
38	11	0.48591701874119814	train
38	12	0.091005291005291	train
38	13	0.5227513227513227	train
38	14	0.5227932960893855	train
38	15	0.7796078431372548	train
38	16	0.1977162475477082	train
38	17	0.8161290322580645	train
38	18	0.03967648620655099	train
38	19	0.5677235772357724	train
38	20	0.07763924963924963	train
38	21	0.4503030303030303	train
38	22	0.19375943572834764	train
38	23	0.6641666666666668	train
38	24	0.4866666666666666	train
38	25	0.8093457943925233	train
38	26	0.7436426116838488	train
38	27	0.8238095238095238	train
38	28	0.8053191489361703	train
38	29	0.6539716312056738	train
38	30	0.6442857142857144	train
38	31	0.5521052631578948	train
38	32	0.7150761421319797	train
38	33	0.6641666666666667	train
38	34	0.45961114908483336	train
38	35	0.7669172932330828	train
38	36	0.8169491525423729	train
38	37	0.6525925925925926	train
38	38	0.5207317073170731	train
38	39	0.5661349693251534	train
38	40	0.1674092846871675	train
38	41	0.6584848484848485	train
38	42	0.5580392156862745	train
38	43	0.7695238095238095	train
38	44	0.7577639751552794	train
38	45	0.6685410334346505	train
38	46	0.80990099009901	train
38	47	0.6605747126436783	train
38	48	0.7708695652173914	train
38	49	0.7657471264367817	train
38	50	0.4142857142857143	train
38	51	0.2873809523809524	train
38	52	0.8147058823529412	train
38	53	0.4055555555555556	train
38	54	0.8188679245283019	train
38	55	0.8256410256410256	train
38	56	0.8105263157894738	train
38	57	0.7740845070422535	train
38	58	0.5653815261044176	train
38	59	0.8166666666666667	train
38	60	0.4710852713178294	train
38	61	0.4688393839383939	train
38	62	0.16184272203380484	train
38	63	0.8125	train
38	64	0.7792307692307692	train
38	65	0.5375000000000001	train
38	66	0.7660975609756098	train
38	67	0.6873983739837398	train
38	68	0.6212301587301587	train
38	69	0.6561538461538461	train
38	70	0.16472222222222221	train
38	71	0.5205426356589147	train
38	72	0.4621052631578947	train
38	73	0.6107769423558898	train
38	74	0.8119047619047619	train
38	75	0.8166666666666667	train
38	76	0.6561538461538461	train
38	77	0.27208470244614824	train
38	78	0.6538314176245211	train
38	79	0.539298245614035	train
38	80	0.7576190476190476	train
38	81	0.7435374149659864	train
38	82	0.5988617886178862	train
38	83	0.7327272727272727	train
38	84	0.7150761421319797	train
38	85	0.6116589719913819	train
38	86	0.49417004048582996	train
38	87	0.6512345679012346	train
38	88	0.8188679245283019	train
38	89	0.8212765957446808	train
38	90	0.6592063492063491	train
38	91	0.8169491525423729	train
38	92	0.21541671541671542	train
38	93	0.3840676457498887	train
38	94	0.8	train
38	95	0.1998062680976769	train
38	96	0.8158730158730159	train
38	97	0.8161290322580645	train
38	98	0.7676335877862596	train
38	99	0.6955284552845529	train
38	100	0.666250350827954	train
39	1	0.8416666666666666	train
39	2	0.8155555555555556	train
39	3	0.7833333333333332	train
39	4	0.6790476190476191	train
39	5	0.6945887445887446	train
39	6	0.7100000000000001	train
39	7	0.7292307692307693	train
39	8	0.7814285714285714	train
39	9	0.7513227513227514	train
39	10	0.24324987727049582	train
39	11	0.7158119658119657	train
39	12	0.8225	train
39	13	0.6646099290780143	train
39	14	0.7792307692307692	train
39	15	0.8454545454545455	train
39	16	0.8253968253968254	train
39	17	0.3395502645502646	train
39	18	0.7231092436974789	train
39	19	0.5255555555555554	train
39	20	0.6452380952380952	train
39	21	0.74125	train
39	22	0.8555555555555556	train
39	23	0.8509090909090908	train
39	24	0.8155555555555556	train
39	25	0.7119047619047618	train
39	26	0.4357142857142857	train
39	27	0.4828571428571428	train
39	28	0.7554545454545454	train
39	29	0.8384615384615384	train
39	30	0.5515262515262516	train
39	31	0.7976190476190477	train
39	32	0.530952380952381	train
39	33	0.6790476190476191	train
39	34	0.661904761904762	train
39	35	0.6935897435897436	train
39	36	0.8400000000000001	train
39	37	0.5313056835637481	train
39	38	0.5220092915214867	train
39	39	0.5172222222222222	train
39	40	0.8369230769230769	train
39	41	0.7287878787878788	train
39	42	0.5667852257181942	train
39	43	0.6601190476190477	train
39	44	0.8444444444444443	train
39	45	0.463328664799253	train
39	46	0.8242424242424242	train
39	47	0.7894117647058823	train
39	48	0.7869230769230768	train
39	49	0.530952380952381	train
39	50	0.8155555555555556	train
39	51	0.1645604185553723	train
39	52	0.5825	train
39	53	0.8314285714285714	train
39	54	0.32880952380952383	train
39	55	0.6945887445887446	train
39	56	0.925	train
39	57	0.0892931392931393	train
39	58	0.8833333333333333	train
39	59	0.7894117647058823	train
39	60	0.6142857142857143	train
